2015-04-30 06:55:54,116'INFO:Set logger---
2015-04-30 06:55:54,120'INFO:building_blocke : consolidated
2015-04-30 06:55:54,120'INFO:build_dep:alp=0
2015-04-30 06:55:54,120'INFO:building_blocks:getblock:got  0 as block_num
2015-04-30 06:55:54,125'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,125'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    LDR R1, R0, NINER

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    LDR R2, R0, GECKO

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    AND R6, R1, R2

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,126'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    AND R5, R6, 10

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    STR R5, R0, RES2

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    LDR R7, R0, NOT6

2015-04-30 06:55:54,127'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOT R7, R7

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    STR R7, R0, RES3

2015-04-30 06:55:54,128'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    LDR R1, R0, PAT1

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    LSHF R2, R1, 4

2015-04-30 06:55:54,129'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    RSHFL R3, R1, 2

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    LSHF R2, R2, 1

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,130'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    RSHFL R3, R3, 1

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    ADD R2, R2, R3

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    ADD R2, R2, 1

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,131'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    RSHFA R4, R1, 3

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    LDR R1, R0, PAT2

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,132'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    RSHFA R5, R1, 6

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    STR R2, R0, RES4

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,133'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    STR R4, R0, RES5

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    STR R5, R0, RES6

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,134'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    LEA R1, RES7

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    STR R1, R0, RES8

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,135'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    ADD R5, R5, 13

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    STI R5, R0, RES8

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    LDR R1, R0, TREE

2015-04-30 06:55:54,136'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    LDR R2, R0, THREE

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    AND R3, R3, 0

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,137'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,138'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,138'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,138'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,138'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,138'INFO:analyzing block 1
2015-04-30 06:55:54,138'INFO:build_dep:alp=2
2015-04-30 06:55:54,138'INFO:building_blocks:getblock:got  2 as block_num
2015-04-30 06:55:54,138'INFO:binding_blocks:getblock: Returned data request for 2
2015-04-30 06:55:54,138'INFO:build_dep:Returned:    ADD R2, R2, 5

2015-04-30 06:55:54,138'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,138'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    ADD R1, R1, -1

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    BRp loop1

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,139'INFO:analyzing block 2
2015-04-30 06:55:54,140'INFO:build_dep:alp=3
2015-04-30 06:55:54,140'INFO:building_blocks:getblock:got  3 as block_num
2015-04-30 06:55:54,140'INFO:binding_blocks:getblock: Returned data request for 3
2015-04-30 06:55:54,140'INFO:build_dep:Returned:    ADD R1, R1, 7

2015-04-30 06:55:54,140'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,140'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,140'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,140'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,140'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,140'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,140'INFO:build_dep:Returned:    ADD R2, R2, -6

2015-04-30 06:55:54,140'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    BRp loop2

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    BRz loop1

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,141'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    BRn miami

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    LDR R2, R0, five

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,142'INFO:analyzing block 3
2015-04-30 06:55:54,142'INFO:build_dep:alp=4
2015-04-30 06:55:54,143'INFO:building_blocks:getblock:got  4 as block_num
2015-04-30 06:55:54,143'INFO:binding_blocks:getblock: Returned data request for 4
2015-04-30 06:55:54,143'INFO:build_dep:Returned:    ADD R2, R2, R1

2015-04-30 06:55:54,143'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,143'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,143'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,143'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,143'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,143'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,143'INFO:build_dep:Returned:    STR R2, R0, RES8

2015-04-30 06:55:54,143'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    LDR R6, R0, ZERO

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    JSR dallas

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,144'INFO:build_dep:Returned:    STR R6, R0, RES9

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    AND R5, R5, 13

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    LEA R3, portland

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

2015-04-30 06:55:54,145'INFO:build_dep:Returned:    NOP

